
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-36.0369,-31.6476,-31.7383,-31.2215,-27.7801,-29.3027,-29.5858,-28.2459,-26.4743,-29.8653,-29.0092,-22.7378,-27.1462,-26.2949,-28.3174,-26.2166,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-33.8401,-31.6476,-31.7383,-31.2215,-28.8683,-29.3027,-29.5858,-30.7985,-33.1938,-31.8228,-28.2316,-29.2213,-27.1462,-27.696,-26.2124,-25.9419,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-38.8246,-31.6476,-31.7383,-31.2215,-29.368,-29.3027,-29.5858,-30.2904,-32.0411,-30.4275,-31.6188,-30.0238,-27.1462,-27.1359,-24.3056,-26.1828,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-34.8173,-31.6476,-31.7383,-31.2215,-30.2132,-29.3027,-29.5858,-29.7168,-29.6652,-29.9646,-28.9947,-29.0464,-27.1462,-27.0371,-26.8066,-25.0189,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-35.7258,-31.6476,-31.7383,-31.2215,-32.287,-29.3027,-29.5858,-32.8471,-25.5755,-31.1201,-28.1146,-30.7801,-27.1462,-25.5245,-25.7139,-25.5883,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-30.2672,-31.6476,-31.7383,-31.2215,-29.9504,-29.3027,-29.5858,-30.1651,-30.5534,-28.9928,-29.016,-23.4803,-27.1462,-29.2071,-29.7302,-26.4883,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-34.1164,-31.6476,-31.7383,-31.2215,-29.368,-29.3027,-29.5858,-31.5502,-33.1892,-23.777,-28.2316,-27.4511,-27.1462,-26.4506,-25.8934,-25.1728,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-34.6687,-31.6476,-31.7383,-31.2215,-28.4983,-29.3027,-29.5858,-28.8764,-26.8384,-33.2666,-31.7527,-29.2213,-27.1462,-26.8724,-26.674,-26.638,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-34.7743,-31.6476,-31.7383,-31.2215,-30.9549,-29.3027,-29.5858,-29.0532,-30.1433,-31.2113,-32.1081,-33.2826,-27.1462,-26.4998,-27.8315,-25.1728,
-39.6824,-39.2232,-38.763,-38.3156,-39.1968,-37.7374,-37.2718,-35.2984,-35.3131,-34.336,-35.0787,-33.7044,-34.5803,-34.4904,-37.2709,-31.6476,-31.7383,-31.2215,-33.1847,-29.3027,-29.5858,-28.28,-34.7892,-28.0208,-28.3728,-24.6474,-27.1462,-27.2582,-26.0454,-27.334,
