
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,0.250725,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-0.872145,-1.52399,-0.590436,3.45073,2.07124,-2.60988,1.23672,2.4213,2.29658,2.97275,2.43595,2.29004,2.25695,2.83266,2.47504,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,0.318421,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.81659,-1.52399,-0.590436,-1.19931,-0.217055,-2.15136,1.23672,2.4213,2.29658,2.97275,2.43595,5.33669,1.50116,3.66605,1.29481,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-1.58435,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.83783,-1.52399,-0.590436,0.853462,1.09565,1.86433,1.23672,2.4213,2.29658,2.97275,2.54739,1.23454,2.8475,-0.257586,2.10048,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,1.41694,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.16009,-1.52399,-0.590436,-0.824904,-2.13158,-1.13689,1.23672,2.4213,2.29658,2.97275,3.38497,2.27383,-0.491071,1.1959,2.10048,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,0.319036,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-2.11479,-1.52399,-0.590436,0.922761,0.806922,0.31188,1.23672,2.4213,2.29658,2.97275,2.24879,1.60563,1.41616,2.83266,1.30905,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-0.686244,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.2041,-1.52399,-0.590436,0.305397,-2.61686,0.76464,1.23672,2.4213,2.29658,2.97275,2.62844,1.43433,0.673071,3.67562,0.313981,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,0.290885,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,2.5306,-1.52399,-0.590436,0.922761,-0.749787,0.31188,1.23672,2.4213,2.29658,2.97275,0.657234,0.927513,3.13031,2.06557,1.5723,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-0.205028,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.06531,-1.52399,-0.590436,1.15391,-0.255794,1.97184,1.23672,2.4213,2.29658,2.97275,2.35467,-0.975345,2.40845,0.133099,2.21779,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-1.66878,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-2.19958,-1.52399,-0.590436,1.15391,-0.878273,-1.13689,1.23672,2.4213,2.29658,2.97275,1.44848,1.36375,0.802923,0.349096,-2.16803,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-1.07694,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.03246,-1.52399,-0.590436,-4.88224,0.35754,0.869233,1.23672,2.4213,2.29658,2.97275,-0.175562,3.78521,5.13315,1.60037,1.29481,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,0.628116,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.88624,-1.52399,-0.590436,0.396503,1.13962,0.158214,1.23672,2.4213,2.29658,2.97275,3.1024,2.35554,1.60706,3.66605,3.42878,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-0.139973,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-0.985457,-1.52399,-0.590436,0.109541,-2.10211,-1.3823,1.23672,2.4213,2.29658,2.97275,0.805292,2.92455,0.500053,1.20032,1.66792,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-1.18639,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.49497,-1.52399,-0.590436,1.38337,-0.110912,-0.550812,1.23672,2.4213,2.29658,2.97275,2.17116,1.25516,2.71081,0.473056,-0.11749,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-0.213823,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-0.466318,-1.52399,-0.590436,1.07819,1.01787,-1.54521,1.23672,2.4213,2.29658,2.97275,1.76199,2.66715,0.905218,0.89943,0.0911449,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-0.245946,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.21566,-1.52399,-0.590436,-1.88324,-0.255794,0.681735,1.23672,2.4213,2.29658,2.97275,1.78093,1.7289,-0.493183,0.509281,1.00585,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,0.067234,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-0.830887,-1.52399,-0.590436,-0.177172,2.48883,-0.291524,1.23672,2.4213,2.29658,2.97275,1.93608,-0.0980098,0.935328,1.70172,0.511541,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-0.4361,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-2.27482,-1.52399,-0.590436,1.15391,-0.707363,0.869233,1.23672,2.4213,2.29658,2.97275,2.45495,2.21823,0.513174,3.26299,-0.672991,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-2.41052,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,1.34682,-1.52399,-0.590436,0.998953,0.198454,-1.13295,1.23672,2.4213,2.29658,2.97275,2.5878,0.571505,-2.11387,-1.10881,-0.554622,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-0.139489,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-0.00684618,-1.52399,-0.590436,-1.10677,-0.602614,-1.3823,1.23672,2.4213,2.29658,2.97275,1.71963,1.94002,-0.709525,0.133099,1.70677,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-1.01218,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.13197,-1.52399,-0.590436,-0.177172,-0.901752,-1.34365,1.23672,2.4213,2.29658,2.97275,2.06256,2.92455,1.97021,-0.854815,2.70233,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-0.921926,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.10015,-1.52399,-0.590436,-0.9412,-0.602614,-1.08069,1.23672,2.4213,2.29658,2.97275,4.20214,2.6153,2.25695,0.628974,-1.44714,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,0.067234,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,4.04939,-1.52399,-0.590436,-0.625974,-0.296472,1.42344,1.23672,2.4213,2.29658,2.97275,1.27927,1.94002,0.802923,2.9604,2.47504,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,-1.90157,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-0.775144,-1.52399,-0.590436,-0.824904,1.23372,0.0964243,1.23672,2.4213,2.29658,2.97275,1.9959,2.27383,-0.709525,-0.878312,-0.149663,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,1.82896,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.99153,-1.52399,-0.590436,-0.9412,0.742597,1.19832,1.23672,2.4213,2.29658,2.97275,2.28422,1.62439,1.51353,1.67353,0.199704,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,2.30226,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.4272,-1.52399,-0.590436,-1.25028,-0.296472,-1.96916,1.23672,2.4213,2.29658,2.97275,2.8208,1.43433,1.27854,1.22253,-0.525863,
1.5474,2.61508,1.76601,1.3188,0.940704,-0.331026,1.50767,-0.274955,-2.9793,-3.32858,-3.58475,-2.03899,-2.07496,-1.90182,-1.17183,-1.49255,-1.52399,-0.590436,3.3564,0.522622,-0.173903,1.23672,2.4213,2.29658,2.97275,1.89917,1.78605,2.62029,-0.991299,-1.5871,
