
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,-2.61034,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,0.35556,1.90792,2.27167,1.22717,1.91537,1.77426,1.52351,2.10026,-1.33699,0.487152,-1.67603,2.20543,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,-2.96724,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,0.536925,1.90792,2.27167,1.22717,1.83085,1.77426,1.68003,3.50436,1.64458,3.21041,3.12823,-0.297894,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,-2.2071,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,0.356898,1.90792,2.27167,1.22717,0.618787,1.77426,2.37499,0.654085,0.8159,-0.498532,0.843624,1.77356,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,0.385779,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,1.094,1.90792,2.27167,1.22717,1.31458,1.77426,2.90171,2.11137,1.85935,-0.374011,-0.186814,1.63203,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,-0.808726,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,1.17206,1.90792,2.27167,1.22717,-0.68323,1.77426,2.45848,1.88173,-2.54678,1.24316,2.62178,-0.0157425,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,-0.752195,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,1.04412,1.90792,2.27167,1.22717,-0.851219,1.77426,1.03784,0.84708,2.36217,1.80746,2.67899,0.109349,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,0.100917,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,0.544209,1.90792,2.27167,1.22717,0.414754,1.77426,1.90306,3.60374,-0.133062,3.27797,-2.20762,2.8165,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,-1.30072,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,-0.514466,1.90792,2.27167,1.22717,1.03153,1.77426,1.13962,-0.0657162,2.81484,0.76432,0.414391,1.37049,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,-0.413576,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,0.0215359,1.90792,2.27167,1.22717,0.498726,1.77426,1.68256,0.452983,5.45483,0.52875,2.92511,-0.733373,
0,-3.03707,-0.145844,-0.239513,1.06427,0.63234,-1.03488,-1.63028,-0.0974073,-2.25937,-2.75439,-1.73598,-0.581126,-1.12412,-2.02198,-1.33377,-1.49037,0.16986,-0.560771,1.90792,2.27167,1.22717,2.00216,1.77426,1.95248,2.29875,0.405411,2.32149,1.81581,-0.939438,
