
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.933488,0.649352,0.207765,0.263462,-0.259778,-0.827122,-0.945258,-1.33216,-0.257817,1.45109,-0.471204,-0.154443,-0.176662,0.365306,0.848451,0.789043,-1.98998,0.345251,0.217796,1.35866,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.480407,0.649352,0.207765,0.263462,-0.259778,-2.26457,-0.469158,-1.33216,-0.257817,-0.41834,-0.471204,-0.984137,-0.176662,0.365306,-2.00727,1.61869,1.16001,0.518257,0.395002,0.740761,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.312252,0.649352,0.207765,0.263462,-0.259778,-1.07259,1.74797,-1.33216,-0.257817,-1.74146,-0.471204,-1.96318,-0.176662,0.365306,2.03487,0.427934,-2.25759,-0.858206,0.851877,-2.07394,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.345776,0.649352,0.207765,0.263462,-0.259778,-0.949184,-0.78719,-1.33216,-0.257817,-0.116299,-0.471204,-0.501957,-0.176662,0.365306,-0.871159,0.258481,0.55028,0.29167,-0.0882711,-0.17335,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.151811,0.649352,0.207765,0.263462,-0.259778,-0.746082,-0.894786,-1.33216,-0.257817,-1.30953,-0.471204,0.322335,-0.176662,0.365306,-1.21243,0.166012,1.66855,-1.89217,-1.94417,-1.57734,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.29086,0.649352,0.207765,0.263462,-0.259778,-1.06449,-1.34047,-1.33216,-0.257817,0.505011,-0.471204,-0.23078,-0.176662,0.365306,-0.636785,0.710882,-1.2546,0.887889,-0.100705,0.563147,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.448224,0.649352,0.207765,0.263462,-0.259778,0.812642,0.475708,-1.33216,-0.257817,1.83289,-0.471204,-0.881685,-0.176662,0.365306,0.520727,-0.835524,1.49951,-1.1822,1.49613,0.528293,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.000743278,0.649352,0.207765,0.263462,-0.259778,1.32147,-1.44629,-1.33216,-0.257817,-0.38314,-0.471204,1.46451,-0.176662,0.365306,1.51989,1.34609,0.623278,-0.626788,0.396538,0.283602,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.138573,0.649352,0.207765,0.263462,-0.259778,-0.786698,-0.742286,-1.33216,-0.257817,-0.459898,-0.471204,-0.748276,-0.176662,0.365306,2.39585,1.18817,0.286482,-0.153173,0.697347,0.0869227,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.743159,0.649352,0.207765,0.263462,-0.259778,0.03144,-0.325085,-1.33216,-0.257817,1.6639,-0.471204,0.362396,-0.176662,0.365306,-0.152474,-2.7301,1.43428,1.57297,-0.82848,-1.24167,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.004802,0.649352,0.207765,0.263462,-0.259778,0.747121,0.804403,-1.33216,-0.257817,0.979295,-0.471204,0.528282,-0.176662,0.365306,-1.95853,-0.851641,0.0866308,-0.583999,-0.551883,-1.24992,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.227427,0.649352,0.207765,0.263462,-0.259778,0.406406,-1.01921,-1.33216,-0.257817,2.0111,-0.471204,0.499849,-0.176662,0.365306,-1.33517,-0.841486,-0.164226,0.376179,-1.17419,-1.67058,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.725561,0.649352,0.207765,0.263462,-0.259778,1.38856,-1.38368,-1.33216,-0.257817,-0.120078,-0.471204,-0.00168292,-0.176662,0.365306,-1.63162,1.6031,-2.06096,-1.00601,0.488804,0.727527,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.434957,0.649352,0.207765,0.263462,-0.259778,2.50607,-0.894786,-1.33216,-0.257817,-0.113614,-0.471204,-0.338611,-0.176662,0.365306,-0.100448,-0.863426,0.331932,-2.83891,-1.66975,-0.324273,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.124233,0.649352,0.207765,0.263462,-0.259778,0.0333896,0.0152056,-1.33216,-0.257817,0.138738,-0.471204,-0.70395,-0.176662,0.365306,-0.164079,0.0412748,-0.281222,-2.07618,-0.329631,-1.08364,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.08998,0.649352,0.207765,0.263462,-0.259778,-1.07259,-2.07575,-1.33216,-0.257817,1.21082,-0.471204,-0.355077,-0.176662,0.365306,2.72723,2.50285,-1.75195,0.671937,0.0923276,-0.370642,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.141717,0.649352,0.207765,0.263462,-0.259778,-0.188892,-1.18069,-1.33216,-0.257817,1.50773,-0.471204,-1.73326,-0.176662,0.365306,0.677419,-0.667443,0.477766,0.91396,-0.485481,0.432273,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.264926,0.649352,0.207765,0.263462,-0.259778,-1.05652,-1.38368,-1.33216,-0.257817,-0.503201,-0.471204,0.503049,-0.176662,0.365306,-0.316481,1.08608,0.919953,0.377795,-0.322121,0.605005,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.0672918,0.649352,0.207765,0.263462,-0.259778,-1.45395,-0.237273,-1.33216,-0.257817,-1.01576,-0.471204,0.361708,-0.176662,0.365306,-1.47269,-0.241572,-0.268339,-0.163555,0.0252283,0.217744,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.355304,0.649352,0.207765,0.263462,-0.259778,0.099553,-1.16335,-1.33216,-0.257817,-0.274035,-0.471204,1.63163,-0.176662,0.365306,0.432998,-0.548116,-1.4239,0.0276378,1.74602,0.433113,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.22279,0.649352,0.207765,0.263462,-0.259778,0.697752,-0.497688,-1.33216,-0.257817,0.550603,-0.471204,-0.424917,-0.176662,0.365306,0.346254,-0.407899,-0.942736,-1.34659,-0.150028,-0.792858,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.28147,0.649352,0.207765,0.263462,-0.259778,-2.28171,-1.8849,-1.33216,-0.257817,0.0476539,-0.471204,2.07268,-0.176662,0.365306,0.101553,1.23811,-0.884715,0.0661101,-0.00994453,0.912401,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-1.77456,0.649352,0.207765,0.263462,-0.259778,1.3826,-1.39126,-1.33216,-0.257817,1.35718,-0.471204,0.662908,-0.176662,0.365306,2.35519,-0.737176,0.5468,-0.188034,-0.461877,-0.00373965,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.355082,0.649352,0.207765,0.263462,-0.259778,0.49869,1.17882,-1.33216,-0.257817,0.483255,-0.471204,0.00202411,-0.176662,0.365306,-0.468486,0.383523,0.386144,-1.67016,-0.953393,0.0609064,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.07527,0.649352,0.207765,0.263462,-0.259778,-0.0184091,-0.526621,-1.33216,-0.257817,-0.305625,-0.471204,1.18639,-0.176662,0.365306,-0.259584,-0.121264,-0.0739003,-2.12012,-0.981184,-1.60697,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.43364,0.649352,0.207765,0.263462,-0.259778,0.970698,0.54156,-1.33216,-0.257817,-0.0611406,-0.471204,-0.226594,-0.176662,0.365306,0.537556,-1.3982,1.11256,-0.687718,0.643043,-1.22505,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-1.19039,0.649352,0.207765,0.263462,-0.259778,-0.537966,-0.883846,-1.33216,-0.257817,-0.355275,-0.471204,-0.496681,-0.176662,0.365306,0.486604,-0.461578,-0.419296,0.161844,0.472644,0.529859,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.061518,0.649352,0.207765,0.263462,-0.259778,-0.478698,2.07882,-1.33216,-0.257817,0.509449,-0.471204,1.52861,-0.176662,0.365306,0.239085,-1.16449,0.11522,-0.479516,-0.636099,0.939881,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-1.14054,0.649352,0.207765,0.263462,-0.259778,0.712478,-2.47888,-1.33216,-0.257817,-0.55783,-0.471204,1.03256,-0.176662,0.365306,-0.974333,-0.309599,-0.0909402,0.0647623,-0.0564867,0.109675,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.46254,0.649352,0.207765,0.263462,-0.259778,-0.274775,-0.864502,-1.33216,-0.257817,0.493472,-0.471204,0.435702,-0.176662,0.365306,-0.665199,0.0543143,-0.390909,-1.01331,-2.07666,0.467882,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.68336,0.649352,0.207765,0.263462,-0.259778,-1.13583,0.379424,-1.33216,-0.257817,-0.831727,-0.471204,-0.635774,-0.176662,0.365306,2.14101,-0.509274,-1.60878,-0.623298,-0.263734,-1.03696,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.268633,0.649352,0.207765,0.263462,-0.259778,-2.44076,0.221699,-1.33216,-0.257817,0.252175,-0.471204,1.64207,-0.176662,0.365306,-0.628114,0.336361,-0.10644,-1.02745,0.451079,-0.594136,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.243622,0.649352,0.207765,0.263462,-0.259778,0.196421,-0.290092,-1.33216,-0.257817,-0.526957,-0.471204,-0.172494,-0.176662,0.365306,-0.572046,0.152106,-0.322496,-0.19742,-1.84625,-0.97044,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.105184,0.649352,0.207765,0.263462,-0.259778,-0.0795312,-0.871923,-1.33216,-0.257817,-1.25581,-0.471204,2.34311,-0.176662,0.365306,-0.0747238,-0.755167,0.519051,1.43241,-0.14747,-0.436393,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.09104,0.649352,0.207765,0.263462,-0.259778,-1.03809,-0.853245,-1.33216,-0.257817,-0.266058,-0.471204,-1.61161,-0.176662,0.365306,0.201204,0.270127,-0.882752,-0.401248,-0.555339,0.734181,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.489635,0.649352,0.207765,0.263462,-0.259778,2.32964,-0.945258,-1.33216,-0.257817,-0.433231,-0.471204,-0.501957,-0.176662,0.365306,-0.545909,0.155326,0.549064,-0.714451,0.694042,0.210782,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.500788,0.649352,0.207765,0.263462,-0.259778,0.303734,1.28886,-1.33216,-0.257817,-0.898395,-0.471204,0.418686,-0.176662,0.365306,0.802596,-0.736657,-0.428606,0.448912,-1.49897,0.125853,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.637658,0.649352,0.207765,0.263462,-0.259778,-1.26849,0.842576,-1.33216,-0.257817,2.47308,-0.471204,-1.04276,-0.176662,0.365306,-1.20526,0.972157,-2.04638,-0.107295,1.22909,1.69623,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.0209643,0.649352,0.207765,0.263462,-0.259778,-0.961349,-2.03785,-1.33216,-0.257817,-1.99041,-0.471204,0.986559,-0.176662,0.365306,0.632774,-0.176954,-0.680095,-0.729174,-1.09367,0.744263,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.549304,0.649352,0.207765,0.263462,-0.259778,-0.495963,1.11691,-1.33216,-0.257817,-0.886327,-0.471204,-0.339671,-0.176662,0.365306,-0.935522,1.6274,0.789387,0.91396,0.401707,-0.0728279,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.273557,0.649352,0.207765,0.263462,-0.259778,0.370878,0.910895,-1.33216,-0.257817,-0.606607,-0.471204,-0.991544,-0.176662,0.365306,-0.366887,-0.421959,-1.21677,-0.886289,0.122276,-0.949083,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.970321,0.649352,0.207765,0.263462,-0.259778,-0.227226,0.688491,-1.33216,-0.257817,1.77636,-0.471204,-0.984322,-0.176662,0.365306,2.51714,-0.513687,0.261643,2.07711,1.40065,1.20617,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.18589,0.649352,0.207765,0.263462,-0.259778,1.9765,1.13329,-1.33216,-0.257817,0.956194,-0.471204,-0.922681,-0.176662,0.365306,-1.60294,1.32332,1.76007,-1.06196,-1.57438,-2.28979,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.0180528,0.649352,0.207765,0.263462,-0.259778,-1.14528,-0.832914,-1.33216,-0.257817,-0.63133,-0.471204,0.34795,-0.176662,0.365306,0.407316,0.777737,-0.488543,1.45405,-0.8238,-0.410707,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.583882,0.649352,0.207765,0.263462,-0.259778,0.687996,-0.172937,-1.33216,-0.257817,-1.45791,-0.471204,0.969113,-0.176662,0.365306,1.92661,-1.65648,0.310895,0.829093,0.697347,-0.0973054,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.690155,0.649352,0.207765,0.263462,-0.259778,-0.324272,-0.206628,-1.33216,-0.257817,-1.51762,-0.471204,0.313501,-0.176662,0.365306,-0.0534779,-0.617297,0.631585,0.735786,-1.86452,-0.125715,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,1.11454,0.649352,0.207765,0.263462,-0.259778,-0.599548,1.18172,-1.33216,-0.257817,0.879207,-0.471204,0.338056,-0.176662,0.365306,-1.23638,-0.624236,-0.064854,1.04419,-0.541212,0.496239,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.715636,0.649352,0.207765,0.263462,-0.259778,0.225399,1.99878,-1.33216,-0.257817,-0.439156,-0.471204,-1.25682,-0.176662,0.365306,-0.163446,-0.371165,0.0365664,-0.913521,1.38087,2.27516,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,2.1209,0.649352,0.207765,0.263462,-0.259778,-0.332197,0.459,-1.33216,-0.257817,0.726327,-0.471204,0.542221,-0.176662,0.365306,-0.0734947,-1.52238,0.108519,1.29409,0.980338,-1.03398,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.284736,0.649352,0.207765,0.263462,-0.259778,0.925462,0.459802,-1.33216,-0.257817,-1.38094,-0.471204,0.370554,-0.176662,0.365306,0.524659,-0.234738,-0.57701,1.91895,0.726619,-1.33,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.737828,0.649352,0.207765,0.263462,-0.259778,-2.57663,-0.5005,-1.33216,-0.257817,0.567351,-0.471204,-0.12438,-0.176662,0.365306,-1.21243,-0.396532,2.6699,0.0661101,1.50925,-1.43192,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.800441,0.649352,0.207765,0.263462,-0.259778,-0.18022,-0.267025,-1.33216,-0.257817,1.85762,-0.471204,-2.00943,-0.176662,0.365306,-1.61788,-0.755167,0.519051,1.35137,1.40065,0.22037,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.934652,0.649352,0.207765,0.263462,-0.259778,2.47576,0.66741,-1.33216,-0.257817,0.716056,-0.471204,1.65425,-0.176662,0.365306,-0.624605,1.07805,-1.44711,-0.219178,2.61173,-1.18945,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.73549,0.649352,0.207765,0.263462,-0.259778,0.337903,-0.469349,-1.33216,-0.257817,-1.23593,-0.471204,-0.681206,-0.176662,0.365306,-1.2397,-0.387339,-1.79522,-0.835142,0.278478,2.08179,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,0.610307,0.649352,0.207765,0.263462,-0.259778,-1.17627,-0.0185162,-1.33216,-0.257817,1.72449,-0.471204,1.42871,-0.176662,0.365306,-1.29227,-0.241572,-1.15067,0.959669,-1.84321,0.732489,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.409139,0.649352,0.207765,0.263462,-0.259778,-0.646467,-1.58698,-1.33216,-0.257817,0.181839,-0.471204,0.814696,-0.176662,0.365306,-0.86309,2.52787,1.62357,-0.455685,-1.22654,-0.754529,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.231535,0.649352,0.207765,0.263462,-0.259778,1.31446,0.0637097,-1.33216,-0.257817,1.48091,-0.471204,-1.02682,-0.176662,0.365306,0.657109,0.834417,-0.90532,-0.309746,0.479291,-1.40841,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.00552246,0.649352,0.207765,0.263462,-0.259778,-0.214478,-1.82888,-1.33216,-0.257817,1.1694,-0.471204,0.112989,-0.176662,0.365306,-0.0150081,-0.763121,0.0467315,0.226134,-0.563715,-0.0173373,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-1.05732,0.649352,0.207765,0.263462,-0.259778,0.338815,0.82281,-1.33216,-0.257817,1.12573,-0.471204,0.34795,-0.176662,0.365306,-0.633936,0.806317,-0.0860662,-0.957736,0.854217,-0.662495,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-1.78161,0.649352,0.207765,0.263462,-0.259778,-0.0367873,-0.345205,-1.33216,-0.257817,-1.19167,-0.471204,0.413725,-0.176662,0.365306,-0.169893,0.392306,0.261016,-0.315881,0.705102,-1.43192,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-0.407116,0.649352,0.207765,0.263462,-0.259778,-0.632228,0.757805,-1.33216,-0.257817,-0.212044,-0.471204,-1.16144,-0.176662,0.365306,-0.379046,1.6574,-1.12212,0.965746,0.66609,-0.525563,
-1.32819,-1.25617,-1.49525,-0.711648,-0.798834,-0.184527,-0.129064,-0.184987,-0.22575,-0.497046,-1.01981,0.649352,0.207765,0.263462,-0.259778,-0.372732,-0.155224,-1.33216,-0.257817,2.70689,-0.471204,0.810494,-0.176662,0.365306,-0.523595,-0.377835,1.02739,0.123738,-0.227651,0.0777622,
