
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,-0.553188,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,0.473046,-1.17317,-1.73638,0.288936,-0.393849,-1.43922,-0.250263,-0.512023,0.0555222,-0.688281,-0.431792,-0.206839,0.485547,-0.248498,-1.66389,2.20299,2.42826,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,-0.0047557,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,0.0930413,-1.17317,-1.73638,-1.57103,-0.393849,-1.43922,-0.250263,-0.547895,0.0555222,-0.688281,0.193225,0.536169,0.860055,-0.248498,0.172999,0.00613859,-0.240058,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,0.381081,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,-0.945886,-1.17317,-1.73638,-0.191385,-0.393849,-1.43922,-0.250263,-0.123787,0.0555222,-0.688281,-1.847,-1.82504,1.14699,-0.248498,-1.418,-1.54903,2.04407,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,0.400707,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,1.07126,-1.17317,-1.73638,-1.37387,-0.393849,-1.43922,-0.250263,-1.43925,0.0555222,-0.688281,0.99396,-0.995477,1.85458,-0.248498,0.172963,-2.77235,0.817646,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,1.36288,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,-0.0803482,-1.17317,-1.73638,-0.793379,-0.393849,-1.43922,-0.250263,0.477101,0.0555222,-0.688281,0.187307,-0.346479,-3.03462,-0.248498,1.35405,1.22607,-0.0940144,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,0.645266,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,-1.54324,-1.17317,-1.73638,-0.980819,-0.393849,-1.43922,-0.250263,-0.383554,0.0555222,-0.688281,1.00338,-1.02179,-1.28552,-0.248498,-2.15162,1.00462,2.07883,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,-0.117819,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,0.130046,-1.17317,-1.73638,0.00908567,-0.393849,-1.43922,-0.250263,-0.318075,0.0555222,-0.688281,0.384663,0.954735,0.694096,-0.248498,0.00358939,-0.563914,0.756416,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,-0.984945,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,0.807131,-1.17317,-1.73638,-1.18377,-0.393849,-1.43922,-0.250263,-0.157497,0.0555222,-0.688281,0.134212,-0.681978,-0.375238,-0.248498,0.699284,0.791366,-0.0979,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,1.01903,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,-0.822307,-1.17317,-1.73638,0.0424442,-0.393849,-1.43922,-0.250263,-0.671243,0.0555222,-0.688281,-1.17406,0.0972763,-0.644996,-0.248498,0.674926,0.920927,0.840639,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,1.22583,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,-0.24294,-1.17317,-1.73638,-0.0348482,-0.393849,-1.43922,-0.250263,-0.430288,0.0555222,-0.688281,0.218047,0.653097,-1.47922,-0.248498,0.0955206,-0.548065,0.185462,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,-0.0869319,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,1.94867,-1.17317,-1.73638,-0.655992,-0.393849,-1.43922,-0.250263,0.668964,0.0555222,-0.688281,-1.98106,0.115585,1.60983,-0.248498,0.0422362,-0.708265,-0.793302,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,1.12415,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,-0.364126,-1.17317,-1.73638,-2.18263,-0.393849,-1.43922,-0.250263,0.73193,0.0555222,-0.688281,0.452818,0.317668,0.661143,-0.248498,-0.341392,0.767715,1.18851,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,-0.913143,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,0.287305,-1.17317,-1.73638,-0.931816,-0.393849,-1.43922,-0.250263,-0.324457,0.0555222,-0.688281,-0.829355,2.25965,0.310598,-0.248498,-0.742641,2.00892,-0.859048,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,0.0476967,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,0.569692,-1.17317,-1.73638,0.206076,-0.393849,-1.43922,-0.250263,-0.487897,0.0555222,-0.688281,0.329257,0.462544,-0.0465636,-0.248498,-1.89191,-0.61367,-0.0677792,
0,0.495053,0.0875989,0.804285,0.979944,-0.048394,-0.98066,0.691198,1.26601,1.19207,2.5204,0.192669,-0.721208,-0.903935,-1.17317,-1.73638,-2.74656,-0.393849,-1.43922,-0.250263,-1.48174,0.0555222,-0.688281,-0.287057,0.129489,0.520913,-0.248498,0.931386,0.785893,-0.63925,
