
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,-1.92688,-0.938035,1.15604,0.294388,-0.48043,-2.12759,0.47617,-1.38696,0.335873,-0.718943,1.31707,-0.0276431,-3.36819,0.801208,0.801517,1.41006,0.800207,-0.295858,1.07004,-0.598171,1.72898,-0.720387,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,0.641449,-0.938035,1.15604,0.294388,-0.48043,-2.12759,1.17267,-0.0704963,0.335873,-0.718943,1.31707,0.383832,-3.36819,-0.127265,-0.359893,2.01712,0.800207,0.978063,0.182892,-0.598171,0.254771,1.30743,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,-0.722908,-0.938035,1.15604,0.294388,-0.48043,-2.12759,1.13745,-0.234976,0.335873,-0.718943,1.31707,-0.91491,-3.36819,0.567351,-0.636106,-0.369252,0.800207,-0.757004,-0.848617,-0.598171,-0.624066,0.689361,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,1.01358,-0.938035,1.15604,0.294388,-0.48043,-2.12759,1.97983,-0.406283,0.335873,-0.718943,1.31707,-0.0580304,-3.36819,1.14214,-0.958638,-0.433851,0.800207,-0.477675,0.494057,-0.598171,0.966891,-0.462945,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,-0.505818,-0.938035,1.15604,0.294388,-0.48043,-2.12759,1.77065,-0.717286,0.335873,-0.718943,1.31707,-0.222261,-3.36819,0.558956,-0.22266,0.389854,0.800207,0.802167,-0.170526,-0.598171,1.18195,0.419074,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,-1.17077,-0.938035,1.15604,0.294388,-0.48043,-2.12759,0.0829586,2.05968,0.335873,-0.718943,1.31707,-0.499773,-3.36819,2.94538,-0.574577,-1.06745,0.800207,-0.123234,-1.72882,-0.598171,-1.86295,-3.72577,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,-1.08876,-0.938035,1.15604,0.294388,-0.48043,-2.12759,1.25315,-0.751202,0.335873,-0.718943,1.31707,-0.314407,-3.36819,2.21262,-0.0717113,-0.424184,0.800207,-0.450792,1.15705,-0.598171,1.75036,-1.842,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,-0.429752,-0.938035,1.15604,0.294388,-0.48043,-2.12759,1.05884,-0.68875,0.335873,-0.718943,1.31707,-0.938035,-3.36819,1.01187,0.743368,-0.886174,0.800207,1.08545,-0.434395,-0.598171,-0.920558,0.378995,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,-0.561029,-0.938035,1.15604,0.294388,-0.48043,-2.12759,-0.340123,0.245497,0.335873,-0.718943,1.31707,-1.64534,-3.36819,0.0059729,-0.936023,1.18421,0.800207,-1.38688,0.911841,-0.598171,1.17186,0.323974,
0,0.394807,-1.04273,1.42809,0.671949,-0.922706,0.874666,-0.0249753,0.258613,-0.938035,1.15604,0.294388,-0.48043,-2.12759,1.23101,-2.32601,0.335873,-0.718943,1.31707,-0.975739,-3.36819,0.588029,-1.01672,0.807826,0.800207,-1.203,0.246369,-0.598171,-0.0974596,-1.6121,
