
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,1.70691,-0.719954,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,0.501985,0.483657,0.110316,1.01721,1.11274,0.554783,0.796656,1.40397,2.63663,1.08722,1.70696,2.27388,3.30408,0.594336,-0.21128,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,0.238376,-1.7202,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,-1.46406,0.483657,0.110316,1.01721,1.11274,0.554783,0.514592,-1.90966,2.63663,3.04351,1.70696,2.27388,1.82255,0.130011,0.0380589,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,1.30348,2.96043,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,-0.568197,0.483657,0.110316,1.01721,1.11274,0.554783,1.73949,1.04076,2.63663,1.69485,1.70696,2.27388,0.610369,1.25252,0.789884,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,0.237236,2.82616,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,-1.28254,0.483657,0.110316,1.01721,1.11274,0.554783,2.2968,0.132547,2.63663,2.15561,1.70696,2.27388,0.373523,1.90646,2.48838,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,0.0257001,0.814308,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,-0.505493,0.483657,0.110316,1.01721,1.11274,0.554783,1.73282,0.639134,2.63663,1.49165,1.70696,2.27388,2.99359,0.158511,-1.5346,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,1.73017,-1.81435,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,1.8112,0.483657,0.110316,1.01721,1.11274,0.554783,-0.104733,1.52858,2.63663,1.27866,1.70696,2.27388,3.33114,1.56479,1.37138,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,2.56175,-3.2771,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,-0.370852,0.483657,0.110316,1.01721,1.11274,0.554783,2.45782,1.75604,2.63663,1.14349,1.70696,2.27388,4.11353,3.34511,1.02536,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,2.44252,-0.240806,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,-0.718636,0.483657,0.110316,1.01721,1.11274,0.554783,1.24202,-2.10044,2.63663,2.35971,1.70696,2.27388,1.70248,2.04269,0.512918,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,1.41927,2.01203,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,-0.370852,0.483657,0.110316,1.01721,1.11274,0.554783,0.342912,0.976742,2.63663,2.47048,1.70696,2.27388,-0.486499,0.879637,0.76072,
0,1.42763,-1.24503,-0.629208,-0.522577,1.56728,0.989115,0.506066,0.662769,-0.284806,-0.172268,-1.54664,0.142646,-0.985094,-1.10731,-1.55728,0.483657,0.110316,1.01721,1.11274,0.554783,2.10752,-1.48932,2.63663,1.95078,1.70696,2.27388,1.15573,2.64017,1.82745,
