
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,2.00238,0.254099,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.337547,-1.43038,-0.209899,-0.588514,1.0257,-0.84228,-1.18961,-0.236905,-0.117549,1.37808,0.321395,0.0150442,-1.79492,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.239978,-1.31842,1.56748,1.07182,0.094787,2.40893,-0.488473,1.11575,-1.43038,-0.209899,0.30758,1.0257,-0.84228,-0.469206,-0.236905,0.715205,0.276642,-0.00860461,-1.14061,-0.996173,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.279001,-0.822405,1.56748,1.07182,0.094787,2.40893,-0.488473,0.538739,-1.43038,-0.209899,1.23912,1.0257,-0.84228,0.25296,-0.236905,0.396677,0.305704,0.923007,-2.72581,0.986032,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.88394,-1.80232,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.462701,-1.43038,-0.209899,-0.662369,1.0257,-0.84228,-0.197455,-0.236905,-1.85976,0.16783,-0.0741181,-0.612681,0.639618,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.216694,0.281626,1.56748,1.07182,0.094787,2.40893,-0.488473,0.447255,-1.43038,-0.209899,1.70206,1.0257,-0.84228,0.561949,-0.236905,0.456891,-0.303612,-1.53197,-1.02447,1.17772,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.0950552,-0.121662,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.337547,-1.43038,-0.209899,0.710445,1.0257,-0.84228,-0.874011,-0.236905,-2.1038,0.350921,1.03026,0.894844,-0.723601,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.292523,-1.77549,1.56748,1.07182,0.094787,2.40893,-0.488473,1.16469,-1.43038,-0.209899,0.48304,1.0257,-0.84228,-0.39247,-0.236905,-1.3684,0.514407,-0.92206,-1.33003,0.384677,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.648715,-0.229857,1.56748,1.07182,0.094787,2.40893,-0.488473,-1.10362,-1.43038,-0.209899,1.02958,1.0257,-0.84228,-1.21092,-0.236905,-0.896963,-0.374129,0.218687,1.55441,-0.462363,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.255106,-0.431622,1.56748,1.07182,0.094787,2.40893,-0.488473,0.689649,-1.43038,-0.209899,-0.649353,1.0257,-0.84228,0.130168,-0.236905,-0.867481,1.90287,0.464597,1.25553,1.1324,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,1.39006,0.54327,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.00628053,-1.43038,-0.209899,1.16938,1.0257,-0.84228,-0.318781,-0.236905,0.385236,-1.17811,0.957652,1.54118,1.1324,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.64949,0.882933,1.56748,1.07182,0.094787,2.40893,-0.488473,0.235007,-1.43038,-0.209899,-0.608337,1.0257,-0.84228,-0.887026,-0.236905,-1.42156,1.87249,-2.24727,-1.69798,0.594976,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-1.37344,-1.03186,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.0754235,-1.43038,-0.209899,1.79733,1.0257,-0.84228,-0.236805,-0.236905,1.1142,-0.487035,-0.585326,1.64954,1.37824,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.629265,1.49164,1.56748,1.07182,0.094787,2.40893,-0.488473,0.74932,-1.43038,-0.209899,0.0347047,1.0257,-0.84228,-0.138118,-0.236905,-0.364018,0.134365,0.104355,1.0146,-1.49809,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.59802,-0.273194,1.56748,1.07182,0.094787,2.40893,-0.488473,0.609237,-1.43038,-0.209899,1.9158,1.0257,-0.84228,0.703694,-0.236905,-0.587324,0.909601,-2.41458,0.537377,-0.300373,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.316717,0.788056,1.56748,1.07182,0.094787,2.40893,-0.488473,0.87801,-1.43038,-0.209899,-1.19835,1.0257,-0.84228,1.07138,-0.236905,1.02106,0.971002,-0.350948,0.10694,-0.653506,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.21138,0.107312,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.261937,-1.43038,-0.209899,0.0620771,1.0257,-0.84228,-0.715944,-0.236905,-0.180355,0.124721,-0.368437,0.977775,-0.395198,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.458387,-0.689896,1.56748,1.07182,0.094787,2.40893,-0.488473,-2.82092,-1.43038,-0.209899,-0.302854,1.0257,-0.84228,-0.501406,-0.236905,-0.504314,1.30347,0.191093,1.71955,-0.573888,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.494495,0.914337,1.56748,1.07182,0.094787,2.40893,-0.488473,1.24387,-1.43038,-0.209899,-0.588194,1.0257,-0.84228,0.0823275,-0.236905,1.2404,-0.202433,-0.816946,-2.0084,1.27821,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.18153,-0.237389,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.088841,-1.43038,-0.209899,-1.31698,1.0257,-0.84228,-0.680538,-0.236905,-1.02502,-1.60883,-1.84628,-0.614912,-0.311998,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,2.67294,-2.52432,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.701448,-1.43038,-0.209899,0.449146,1.0257,-0.84228,-0.452638,-0.236905,-1.14714,0.122377,-0.965129,-0.324639,-0.308243,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.919092,0.079116,1.56748,1.07182,0.094787,2.40893,-0.488473,-1.14636,-1.43038,-0.209899,1.24305,1.0257,-0.84228,-0.39247,-0.236905,0.798805,0.800776,-1.52365,0.695062,0.330329,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.187705,0.304838,1.56748,1.07182,0.094787,2.40893,-0.488473,-1.77149,-1.43038,-0.209899,-0.387046,1.0257,-0.84228,-1.44734,-0.236905,-1.55295,-0.429593,-0.658707,0.323049,-2.24328,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,1.20287,0.27942,1.56748,1.07182,0.094787,2.40893,-0.488473,0.400608,-1.43038,-0.209899,-2.74392,1.0257,-0.84228,0.445006,-0.236905,0.123896,1.13223,0.730861,-1.90153,-1.00923,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.72663,-0.567392,1.56748,1.07182,0.094787,2.40893,-0.488473,-1.16331,-1.43038,-0.209899,0.200302,1.0257,-0.84228,-0.866217,-0.236905,1.13237,1.63961,0.232864,0.735277,-1.55847,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.175323,-0.222898,1.56748,1.07182,0.094787,2.40893,-0.488473,-1.61242,-1.43038,-0.209899,0.938864,1.0257,-0.84228,-0.466278,-0.236905,0.937436,-0.106375,1.23839,-0.855773,0.166655,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-1.09649,1.19148,1.56748,1.07182,0.094787,2.40893,-0.488473,0.464268,-1.43038,-0.209899,0.0821975,1.0257,-0.84228,-0.347722,-0.236905,-0.539941,0.920331,0.705599,-2.23423,-0.218276,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,2.03913,-0.134435,1.56748,1.07182,0.094787,2.40893,-0.488473,0.0837225,-1.43038,-0.209899,-0.588194,1.0257,-0.84228,-0.493302,-0.236905,0.122121,-0.956827,2.33662,0.383943,-0.943064,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.431893,-0.7599,1.56748,1.07182,0.094787,2.40893,-0.488473,-1.59891,-1.43038,-0.209899,-0.532605,1.0257,-0.84228,-1.41217,-0.236905,1.10255,-0.50061,-0.246358,-1.11346,0.686376,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.136607,-0.134211,1.56748,1.07182,0.094787,2.40893,-0.488473,0.898965,-1.43038,-0.209899,0.449146,1.0257,-0.84228,0.234327,-0.236905,-0.811147,-0.0399756,-0.295888,1.83742,-1.53681,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.102994,-1.67275,1.56748,1.07182,0.094787,2.40893,-0.488473,1.16293,-1.43038,-0.209899,1.55813,1.0257,-0.84228,1.3688,-0.236905,-0.37854,-0.559462,0.705599,0.749574,-0.816868,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,1.73599,1.63632,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.717117,-1.43038,-0.209899,-1.90015,1.0257,-0.84228,-0.00442788,-0.236905,1.59688,0.16783,-0.378102,-1.23355,-0.357041,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.774216,0.185386,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.488108,-1.43038,-0.209899,-1.32179,1.0257,-0.84228,-0.798157,-0.236905,1.12592,-0.155546,1.01674,1.07386,-0.143356,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.79759,-1.22545,1.56748,1.07182,0.094787,2.40893,-0.488473,-2.1454,-1.43038,-0.209899,-1.40252,1.0257,-0.84228,-0.337673,-0.236905,-0.587324,1.09593,0.438042,0.0687315,-2.2534,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.656485,-1.31842,1.56748,1.07182,0.094787,2.40893,-0.488473,0.528406,-1.43038,-0.209899,0.735837,1.0257,-0.84228,0.775552,-0.236905,1.98507,0.618811,-0.48863,-1.11346,0.623907,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.94179,-0.225736,1.56748,1.07182,0.094787,2.40893,-0.488473,1.28536,-1.43038,-0.209899,0.0620771,1.0257,-0.84228,-1.91033,-0.236905,-0.976494,-1.66417,0.654263,-1.29905,-0.014341,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-1.20116,-0.957338,1.56748,1.07182,0.094787,2.40893,-0.488473,1.00675,-1.43038,-0.209899,-1.40805,1.0257,-0.84228,-0.687584,-0.236905,0.502566,-0.124144,-0.234709,0.351255,0.578222,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-1.04159,-0.216192,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.415003,-1.43038,-0.209899,1.79379,1.0257,-0.84228,-1.69494,-0.236905,0.653913,-1.48767,-1.3819,-2.16668,-0.690227,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.481784,-0.216326,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.296341,-1.43038,-0.209899,-1.43193,1.0257,-0.84228,-0.204355,-0.236905,-1.23167,-0.452361,-0.325273,-0.361293,0.53689,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-0.149353,-0.382818,1.56748,1.07182,0.094787,2.40893,-0.488473,1.62702,-1.43038,-0.209899,0.995489,1.0257,-0.84228,-0.715944,-0.236905,1.22244,-1.04117,-0.0425989,-0.144325,-1.26436,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.660127,0.281051,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.613763,-1.43038,-0.209899,0.925644,1.0257,-0.84228,1.40557,-0.236905,-2.38305,-0.46144,0.462284,-0.699463,-0.0519753,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,1.76238,-1.18772,1.56748,1.07182,0.094787,2.40893,-0.488473,-2.904,-1.43038,-0.209899,0.9625,1.0257,-0.84228,0.72938,-0.236905,-0.393115,-0.664107,-0.171623,0.11106,-2.09932,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.289535,0.566699,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.245725,-1.43038,-0.209899,-0.452143,1.0257,-0.84228,0.080057,-0.236905,0.00854886,0.790904,0.663236,-0.810278,0.289451,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-1.04159,0.314311,1.56748,1.07182,0.094787,2.40893,-0.488473,0.0383607,-1.43038,-0.209899,-0.370675,1.0257,-0.84228,-0.918365,-0.236905,-0.756332,-1.24514,-0.554133,0.25221,0.282343,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-1.11587,0.488983,1.56748,1.07182,0.094787,2.40893,-0.488473,-1.01031,-1.43038,-0.209899,-1.40805,1.0257,-0.84228,-1.87696,-0.236905,-0.792056,1.28263,-0.310997,0.128254,0.498205,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,1.48402,-0.328157,1.56748,1.07182,0.094787,2.40893,-0.488473,0.858437,-1.43038,-0.209899,1.09677,1.0257,-0.84228,-0.82543,-0.236905,-2.51349,1.77722,-1.25493,-0.119861,-0.582078,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,0.722995,1.49164,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.903595,-1.43038,-0.209899,-0.370675,1.0257,-0.84228,0.510671,-0.236905,-1.43706,-1.04406,1.92873,-0.916069,-1.67244,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,-1.04161,0.365679,1.56748,1.07182,0.094787,2.40893,-0.488473,-0.572884,-1.43038,-0.209899,2.08053,1.0257,-0.84228,-2.36671,-0.236905,-0.556561,-0.0986322,-0.7775,-0.137172,0.460647,
0,-1.21464,-1.03577,1.04718,-0.376706,0.662333,1.48923,-1.32148,-1.31727,-0.645208,1.76874,1.41511,1.56748,1.07182,0.094787,2.40893,-0.488473,-1.94319,-1.43038,-0.209899,-1.03701,1.0257,-0.84228,-0.366103,-0.236905,0.263682,-0.232741,-0.26641,0.24686,-0.176868,
