
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,1.60601,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,0.370168,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.27574,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,-2.08231,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,-2.49148,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-2.82483,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,-2.24224,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,2.26215,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.41257,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,0.809166,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,1.1131,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,-1.89663,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,-0.116603,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,-3.28015,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.91729,-1.51721,
2.30309,2.35375,1.25868,0.646589,1.35003,1.17215,3.28979,0.813428,2.05528,3.85988,3.04739,3.59315,4.37318,4.37095,2.81742,3.59265,1.01351,1.02714,0.88686,1.85015,3.60339,4.22603,1.95072,3.44836,0.641621,-1.81813,-1.36398,0.121191,-2.41257,-1.51721,
