
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-0.669697,0.83964,-1.03003,-1.46179,-0.104925,-0.131778,-0.397314,0.995635,-0.949211,0.538632,1.31378,-0.788463,-0.277715,-0.280904,0.993636,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,1.92683,0.850277,0.637816,-1.46179,-0.104925,-0.889077,3.12785,-1.03645,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.64931,-0.190608,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-0.00809614,-0.95491,0.584243,-1.46179,-0.104925,-0.350793,-1.69622,-1.20486,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.808179,-0.190608,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,1.74149,1.20603,-1.03003,-1.46179,-0.104925,-1.90814,0.0213349,1.08291,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.64931,0.983297,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,1.4956,0.705436,0.916645,-1.46179,-0.104925,1.17161,-1.69622,0.78291,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.149213,0.28617,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-0.0858318,0.361064,0.693901,-1.46179,-0.104925,0.698766,-0.59508,-1.31557,-0.949211,0.538632,1.31378,-0.788463,-0.277715,-1.62397,-1.50099,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-1.19111,1.74891,-0.785603,-1.46179,-0.104925,0.951281,-1.9221,-0.65249,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.0597987,-1.97444,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,0.433575,-1.15719,0.380859,-1.46179,-0.104925,-1.01362,-1.89347,-0.468953,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.149213,-0.585434,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,1.63887,-1.60947,-0.810425,-1.46179,-0.104925,-0.131778,-1.68863,1.01641,-0.949211,0.538632,1.31378,-0.788463,-0.277715,2.91337,-0.120076,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-0.435445,1.20603,0.276793,-1.46179,-0.104925,-0.531805,-0.280843,1.08291,-0.949211,0.538632,1.31378,-0.788463,-0.277715,-1.74098,0.954491,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,0.225931,1.36854,0.693901,-1.46179,-0.104925,-0.131778,-0.780481,1.08291,-0.949211,0.538632,1.31378,-0.788463,-0.277715,-0.940167,-0.77139,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-0.42,0.646879,1.70542,-1.46179,-0.104925,-0.131778,0.368737,-0.181868,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.808179,-0.360128,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-1.82564,-0.384284,0.68514,-1.46179,-0.104925,-0.623425,-1.89347,1.08291,-0.949211,0.538632,1.31378,-0.788463,-0.277715,-0.726533,-0.859981,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-0.770042,0.214751,-1.03003,-1.46179,-0.104925,1.7056,1.15342,-1.36584,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.658809,-0.158242,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,1.62644,-0.149809,0.0287073,-1.46179,-0.104925,1.52963,-2.30263,-1.55441,-0.949211,0.538632,1.31378,-0.788463,-0.277715,2.57267,-1.50099,
-0.386301,-1.08704,0.289138,-0.837039,-1.57149,-0.410876,2.13106,0.723411,1.67451,1.53628,0.604696,1.1536,0.476558,-0.149123,0.713906,-0.847233,-0.384284,-0.73222,-1.46179,-0.104925,-0.623425,0.368737,-0.688901,-0.949211,0.538632,1.31378,-0.788463,-0.277715,0.658809,1.84335,
